,DateTime,rr_SMA,ss_SMA,dd_SMA,ff_SMA
28999,2021-02-24 03:30:00+00:00,0.0,0.0,178.6666667,0.5
29000,2021-02-24 04:00:00+00:00,0.0,0.0,58.33333333,0.133333333
29001,2021-02-24 04:30:00+00:00,0.0,0.0,114.6666667,0.266666667
29002,2021-02-24 05:00:00+00:00,0.0,0.0,121.0,1.9
29003,2021-02-24 05:30:00+00:00,0.0,0.0,66.33333333,0.933333333
29004,2021-02-24 06:00:00+00:00,0.0,0.0,98.66666667,0.366666667
29005,2021-02-24 06:30:00+00:00,0.0,0.0,39.0,1.8
29006,2021-02-24 07:00:00+00:00,0.0,0.0,138.3333333,3.733333333
29007,2021-02-24 07:30:00+00:00,0.0,0.0,24.0,0.366666667
29008,2021-02-24 08:00:00+00:00,0.0,25.0,197.0,0.866666667
29009,2021-02-24 08:30:00+00:00,0.0,30.0,163.0,1.333333333
29010,2021-02-24 09:00:00+00:00,0.0,30.0,171.0,1.1
29011,2021-02-24 09:30:00+00:00,0.0,30.0,214.6666667,2.766666667
29012,2021-02-24 10:00:00+00:00,0.0,30.0,231.3333333,3.466666667
29013,2021-02-24 10:30:00+00:00,0.0,30.0,241.6666667,3.133333333
29014,2021-02-24 11:00:00+00:00,0.0,30.0,245.0,3.366666667
29015,2021-02-24 11:30:00+00:00,0.0,30.0,219.6666667,3.7
29016,2021-02-24 12:00:00+00:00,0.0,30.0,226.6666667,5.166666667
29017,2021-02-24 12:30:00+00:00,0.0,30.0,255.6666667,4.333333333
29018,2021-02-24 13:00:00+00:00,0.0,30.0,255.0,4.433333333
29019,2021-02-24 13:30:00+00:00,0.0,30.0,281.6666667,4.433333333
29020,2021-02-24 14:00:00+00:00,0.0,30.0,33.66666667,3.366666667
29021,2021-02-24 14:30:00+00:00,0.0,30.0,73.66666667,3.233333333
29022,2021-02-24 15:00:00+00:00,0.0,30.0,94.66666667,3.366666667
29023,2021-02-24 15:30:00+00:00,0.0,30.0,45.0,4.433333333
29024,2021-02-24 16:00:00+00:00,0.0,30.0,38.0,3.6
29025,2021-02-24 16:30:00+00:00,0.0,9.0,33.0,4.566666667
29026,2021-02-24 17:00:00+00:00,0.0,0.0,45.33333333,4.433333333
29027,2021-02-24 17:30:00+00:00,0.0,0.0,53.66666667,3.833333333
29028,2021-02-24 18:00:00+00:00,0.0,0.0,26.33333333,2.766666667
29029,2021-02-24 18:30:00+00:00,0.0,0.0,78.33333333,3.466666667
29030,2021-02-24 19:00:00+00:00,0.0,0.0,116.6666667,1.4
29031,2021-02-24 19:30:00+00:00,0.0,0.0,124.6666667,1.2
29032,2021-02-24 20:00:00+00:00,0.0,0.0,130.0,0.933333333
29033,2021-02-24 20:30:00+00:00,0.0,0.0,43.33333333,0.866666667
29034,2021-02-24 21:00:00+00:00,0.0,0.0,56.66666667,0.866666667
29035,2021-02-24 21:30:00+00:00,0.0,0.0,321.6666667,0.866666667
29036,2021-02-24 22:00:00+00:00,0.0,0.0,219.6666667,1.333333333
29037,2021-02-24 22:30:00+00:00,0.0,0.0,127.3333333,2.4
29038,2021-02-24 23:00:00+00:00,0.0,0.0,50.0,3.1
29039,2021-02-24 23:30:00+00:00,0.0,0.0,264.6666667,1.3
29040,2021-02-25 00:00:00+00:00,0.0,0.0,188.3333333,0.4
29041,2021-02-25 00:30:00+00:00,0.0,0.0,300.0,1.333333333
29042,2021-02-25 01:00:00+00:00,0.0,0.0,20.66666667,0.733333333
29043,2021-02-25 01:30:00+00:00,0.0,0.0,210.3333333,1.566666667
29044,2021-02-25 02:00:00+00:00,0.0,0.0,59.33333333,1.333333333
29045,2021-02-25 02:30:00+00:00,0.0,0.0,151.6666667,2.9
29046,2021-02-25 03:00:00+00:00,0.0,0.0,154.6666667,1.333333333
29047,2021-02-25 03:30:00+00:00,0.0,0.0,141.6666667,1.933333333
29048,2021-02-25 04:00:00+00:00,0.0,0.0,132.3333333,1.9
29049,2021-02-25 04:30:00+00:00,0.0,0.0,141.6666667,1.666666667
29050,2021-02-25 05:00:00+00:00,0.0,0.0,100.3333333,1.566666667
29051,2021-02-25 05:30:00+00:00,0.0,0.0,100.6666667,1.566666667
29052,2021-02-25 06:00:00+00:00,0.0,0.0,120.3333333,1.2
29053,2021-02-25 06:30:00+00:00,0.0,0.0,141.6666667,0.5
29054,2021-02-25 07:00:00+00:00,0.0,3.0,214.0,1.066666667
29055,2021-02-25 07:30:00+00:00,0.0,30.0,124.0,1.566666667
29056,2021-02-25 08:00:00+00:00,0.0,30.0,194.6666667,0.633333333
29057,2021-02-25 08:30:00+00:00,0.0,30.0,224.0,0.866666667
29058,2021-02-25 09:00:00+00:00,0.0,30.0,170.0,2.9
29059,2021-02-25 09:30:00+00:00,0.0,30.0,209.3333333,3.1
29060,2021-02-25 10:00:00+00:00,0.0,30.0,231.0,3.1
29061,2021-02-25 10:30:00+00:00,0.0,30.0,214.3333333,4.1
29062,2021-02-25 11:00:00+00:00,0.0,30.0,248.0,5.166666667
29063,2021-02-25 11:30:00+00:00,0.0,30.0,256.3333333,5.733333333
29064,2021-02-25 12:00:00+00:00,0.0,30.0,264.0,6.966666667
29065,2021-02-25 12:30:00+00:00,0.0,30.0,265.3333333,7.1
29066,2021-02-25 13:00:00+00:00,0.0,30.0,269.6666667,4.566666667
29067,2021-02-25 13:30:00+00:00,0.0,30.0,263.6666667,3.833333333
29068,2021-02-25 14:00:00+00:00,0.0,30.0,236.3333333,4.6
29069,2021-02-25 14:30:00+00:00,0.0,30.0,216.6666667,4.666666667
29070,2021-02-25 15:00:00+00:00,0.0,30.0,212.6666667,6.0
29071,2021-02-25 15:30:00+00:00,0.0,30.0,206.3333333,6.0
29072,2021-02-25 16:00:00+00:00,0.0,30.0,194.3333333,6.233333333
29073,2021-02-25 16:30:00+00:00,0.0,30.0,188.6666667,5.633333333
29074,2021-02-25 17:00:00+00:00,0.0,21.0,224.3333333,2.9
29075,2021-02-25 17:30:00+00:00,0.0,0.0,208.0,0.733333333
29076,2021-02-25 18:00:00+00:00,0.0,0.0,152.6666667,0.7
29077,2021-02-25 18:30:00+00:00,0.0,0.0,271.3333333,1.2
29078,2021-02-25 19:00:00+00:00,0.0,0.0,88.0,0.966666667
29079,2021-02-25 19:30:00+00:00,0.0,0.0,159.0,1.566666667
29080,2021-02-25 20:00:00+00:00,0.0,0.0,161.6666667,2.533333333
29081,2021-02-25 20:30:00+00:00,0.0,0.0,129.3333333,3.366666667
29082,2021-02-25 21:00:00+00:00,0.0,0.0,265.6666667,2.066666667
29083,2021-02-25 21:30:00+00:00,0.0,0.0,219.3333333,1.933333333
29084,2021-02-25 22:00:00+00:00,0.0,0.0,125.3333333,1.9
29085,2021-02-25 22:30:00+00:00,0.0,0.0,182.3333333,3.1
29086,2021-02-25 23:00:00+00:00,0.0,0.0,240.0,2.5
29087,2021-02-25 23:30:00+00:00,0.0,0.0,239.3333333,2.5
29088,2021-02-26 00:00:00+00:00,0.0,0.0,301.6666667,1.666666667
29089,2021-02-26 00:30:00+00:00,0.0,0.0,177.6666667,1.666666667
29090,2021-02-26 01:00:00+00:00,0.0,0.0,298.6666667,1.8
29091,2021-02-26 01:30:00+00:00,0.0,0.0,56.33333333,1.1
29092,2021-02-26 02:00:00+00:00,0.0,0.0,152.6666667,1.066666667
29093,2021-02-26 02:30:00+00:00,0.0,0.0,288.3333333,0.833333333
29094,2021-02-26 03:00:00+00:00,0.0,0.0,301.0,1.066666667
29095,2021-02-26 03:30:00+00:00,0.0,0.0,151.3333333,1.1
29096,2021-02-26 04:00:00+00:00,0.0,0.0,202.3333333,0.733333333
29097,2021-02-26 04:30:00+00:00,0.0,0.0,176.0,0.966666667
29098,2021-02-26 05:00:00+00:00,0.0,0.0,135.6666667,0.633333333
29099,2021-02-26 05:30:00+00:00,0.0,0.0,218.0,0.633333333
29100,2021-02-26 06:00:00+00:00,0.0,0.0,156.6666667,0.266666667
29101,2021-02-26 06:30:00+00:00,0.0,0.0,292.6666667,2.5
29102,2021-02-26 07:00:00+00:00,0.0,0.0,273.3333333,1.533333333
29103,2021-02-26 07:30:00+00:00,0.0,13.0,189.0,1.566666667
29104,2021-02-26 08:00:00+00:00,0.0,30.0,211.3333333,0.733333333
29105,2021-02-26 08:30:00+00:00,0.0,30.0,241.0,2.166666667
29106,2021-02-26 09:00:00+00:00,0.0,30.0,232.6666667,2.5
29107,2021-02-26 09:30:00+00:00,0.0,30.0,235.3333333,3.0
29108,2021-02-26 10:00:00+00:00,0.0,30.0,233.3333333,2.766666667
29109,2021-02-26 10:30:00+00:00,0.0,30.0,222.6666667,3.133333333
29110,2021-02-26 11:00:00+00:00,0.0,30.0,213.3333333,2.866666667
29111,2021-02-26 11:30:00+00:00,0.0,30.0,240.6666667,3.833333333
29112,2021-02-26 12:00:00+00:00,0.0,30.0,244.3333333,5.133333333
29113,2021-02-26 12:30:00+00:00,0.0,30.0,260.6666667,5.3
29114,2021-02-26 13:00:00+00:00,0.0,6.0,266.6666667,4.533333333
29115,2021-02-26 13:30:00+00:00,0.0,1.0,290.0,4.666666667
29116,2021-02-26 14:00:00+00:00,0.0,0.0,278.3333333,5.533333333
29117,2021-02-26 14:30:00+00:00,0.0,14.0,292.3333333,7.433333333
29118,2021-02-26 15:00:00+00:00,0.0,0.0,260.6666667,7.8
29119,2021-02-26 15:30:00+00:00,0.0,0.0,262.6666667,5.766666667
29120,2021-02-26 16:00:00+00:00,0.0,0.0,278.0,8.4
29121,2021-02-26 16:30:00+00:00,0.0,0.0,271.6666667,9.6
29122,2021-02-26 17:00:00+00:00,0.0,0.0,270.6666667,8.8
29123,2021-02-26 17:30:00+00:00,0.0,0.0,275.3333333,6.833333333
29124,2021-02-26 18:00:00+00:00,0.0,0.0,280.0,7.433333333
29125,2021-02-26 18:30:00+00:00,0.0,0.0,294.6666667,5.533333333
29126,2021-02-26 19:00:00+00:00,0.0,0.0,314.6666667,4.166666667
29127,2021-02-26 19:30:00+00:00,0.0,0.0,216.0,2.266666667
29128,2021-02-26 20:00:00+00:00,0.0,0.0,20.0,5.866666667
29129,2021-02-26 20:30:00+00:00,0.0,0.0,27.66666667,9.733333333
29130,2021-02-26 21:00:00+00:00,0.0,0.0,18.0,10.43333333
29131,2021-02-26 21:30:00+00:00,0.0,0.0,13.0,10.43333333
29132,2021-02-26 22:00:00+00:00,0.0,0.0,28.66666667,17.5
29133,2021-02-26 22:30:00+00:00,0.0,0.0,28.66666667,16.46666667
29134,2021-02-26 23:00:00+00:00,0.0,0.0,29.66666667,12.7
29135,2021-02-26 23:30:00+00:00,0.0,0.0,28.0,15.5
29136,2021-02-27 00:00:00+00:00,0.0,0.0,30.0,19.1
29137,2021-02-27 00:30:00+00:00,0.0,0.0,32.66666667,18.96666667
29138,2021-02-27 01:00:00+00:00,0.0,0.0,38.66666667,14.86666667
29139,2021-02-27 01:30:00+00:00,0.0,0.0,42.0,15.36666667
29140,2021-02-27 02:00:00+00:00,0.0,0.0,39.33333333,13.9
29141,2021-02-27 02:30:00+00:00,0.0,0.0,31.66666667,13.33333333
29142,2021-02-27 03:00:00+00:00,0.0,0.0,29.66666667,15.6
29143,2021-02-27 03:30:00+00:00,0.0,0.0,34.33333333,14.4
29144,2021-02-27 04:00:00+00:00,0.0,0.0,34.0,12.36666667
29145,2021-02-27 04:30:00+00:00,0.0,0.0,41.66666667,13.16666667
29146,2021-02-27 05:00:00+00:00,0.0,0.0,46.66666667,16.9
29147,2021-02-27 05:30:00+00:00,0.0,0.0,46.66666667,15.73333333
29148,2021-02-27 06:00:00+00:00,0.0,0.0,41.33333333,12.6
29149,2021-02-27 06:30:00+00:00,0.0,0.0,39.66666667,13.3
29150,2021-02-27 07:00:00+00:00,0.0,0.0,44.0,17.16666667
29151,2021-02-27 07:30:00+00:00,0.0,0.0,47.66666667,18.26666667
29152,2021-02-27 08:00:00+00:00,0.0,0.0,40.0,15.73333333
29153,2021-02-27 08:30:00+00:00,0.0,0.0,48.0,21.13333333
29154,2021-02-27 09:00:00+00:00,0.0,0.0,50.66666667,18.0
29155,2021-02-27 09:30:00+00:00,0.0,0.0,48.33333333,18.86666667
29156,2021-02-27 10:00:00+00:00,0.0,0.0,44.66666667,19.06666667
29157,2021-02-27 10:30:00+00:00,0.0,0.0,42.33333333,18.36666667
29158,2021-02-27 11:00:00+00:00,0.0,0.0,44.0,18.13333333
29159,2021-02-27 11:30:00+00:00,0.0,4.0,47.0,20.16666667
29160,2021-02-27 12:00:00+00:00,0.0,0.0,54.33333333,18.26666667
29161,2021-02-27 12:30:00+00:00,0.0,5.0,51.66666667,20.3
29162,2021-02-27 13:00:00+00:00,0.0,27.0,59.33333333,21.23333333
29163,2021-02-27 13:30:00+00:00,0.0,29.0,57.33333333,23.63333333
29164,2021-02-27 14:00:00+00:00,0.0,30.0,57.0,21.83333333
29165,2021-02-27 14:30:00+00:00,0.0,30.0,57.66666667,23.4
29166,2021-02-27 15:00:00+00:00,0.0,30.0,59.66666667,22.33333333
29167,2021-02-27 15:30:00+00:00,0.0,24.0,65.33333333,24.13333333
29168,2021-02-27 16:00:00+00:00,0.0,11.0,62.33333333,23.86666667
29169,2021-02-27 16:30:00+00:00,0.0,0.0,62.33333333,21.96666667
29170,2021-02-27 17:00:00+00:00,0.0,9.0,60.0,22.33333333
29171,2021-02-27 17:30:00+00:00,0.0,0.0,57.33333333,16.8
29172,2021-02-27 18:00:00+00:00,0.0,0.0,50.33333333,17.73333333
29173,2021-02-27 18:30:00+00:00,0.0,0.0,55.66666667,18.1
29174,2021-02-27 19:00:00+00:00,0.0,0.0,50.66666667,13.8
29175,2021-02-27 19:30:00+00:00,0.0,0.0,42.33333333,14.66666667
29176,2021-02-27 20:00:00+00:00,0.0,0.0,38.33333333,11.26666667
29177,2021-02-27 20:30:00+00:00,0.0,0.0,40.33333333,9.4
29178,2021-02-27 21:00:00+00:00,0.0,0.0,47.33333333,9.233333333
29179,2021-02-27 21:30:00+00:00,0.0,0.0,49.33333333,10.93333333
29180,2021-02-27 22:00:00+00:00,0.0,0.0,48.33333333,12.7
29181,2021-02-27 22:30:00+00:00,0.0,0.0,53.33333333,12.83333333
29182,2021-02-27 23:00:00+00:00,0.0,0.0,48.33333333,11.16666667
29183,2021-02-27 23:30:00+00:00,0.0,0.0,45.0,12.83333333
29184,2021-02-28 00:00:00+00:00,0.0,0.0,45.0,16.7
29185,2021-02-28 00:30:00+00:00,0.0,0.0,51.0,13.33333333
29186,2021-02-28 01:00:00+00:00,0.0,0.0,52.66666667,11.03333333
29187,2021-02-28 01:30:00+00:00,0.0,0.0,55.33333333,13.33333333
29188,2021-02-28 02:00:00+00:00,0.0,0.0,55.66666667,14.03333333
29189,2021-02-28 02:30:00+00:00,0.0,0.0,51.66666667,12.83333333
29190,2021-02-28 03:00:00+00:00,0.0,0.0,36.0,11.2
29191,2021-02-28 03:30:00+00:00,0.0,0.0,35.33333333,14.4
29192,2021-02-28 04:00:00+00:00,0.0,0.0,38.33333333,17.76666667
29193,2021-02-28 04:30:00+00:00,0.0,0.0,41.66666667,16.7
29194,2021-02-28 05:00:00+00:00,0.0,0.0,44.66666667,16.1
29195,2021-02-28 05:30:00+00:00,0.0,0.0,45.33333333,10.1
29196,2021-02-28 06:00:00+00:00,0.0,0.0,40.33333333,13.9
29197,2021-02-28 06:30:00+00:00,0.0,0.0,38.0,15.13333333
29198,2021-02-28 07:00:00+00:00,0.0,0.0,39.66666667,14.03333333
29199,2021-02-28 07:30:00+00:00,0.0,0.0,51.0,12.36666667
29200,2021-02-28 08:00:00+00:00,0.0,0.0,50.66666667,10.7
29201,2021-02-28 08:30:00+00:00,0.0,0.0,53.33333333,9.6
29202,2021-02-28 09:00:00+00:00,0.0,0.0,44.0,15.96666667
29203,2021-02-28 09:30:00+00:00,0.0,0.0,45.66666667,15.6
29204,2021-02-28 10:00:00+00:00,0.0,0.0,46.0,12.83333333
29205,2021-02-28 10:30:00+00:00,0.0,0.0,33.0,11.7
29206,2021-02-28 11:00:00+00:00,0.0,10.0,36.0,12.0
29207,2021-02-28 11:30:00+00:00,0.0,24.0,49.33333333,7.9
29208,2021-02-28 12:00:00+00:00,0.0,24.0,61.0,8.166666667
29209,2021-02-28 12:30:00+00:00,0.0,26.0,57.33333333,10.33333333
29210,2021-02-28 13:00:00+00:00,0.0,30.0,66.0,11.53333333
29211,2021-02-28 13:30:00+00:00,0.0,30.0,79.0,8.633333333
29212,2021-02-28 14:00:00+00:00,0.0,30.0,73.33333333,10.93333333
29213,2021-02-28 14:30:00+00:00,0.0,30.0,86.33333333,9.266666667
29214,2021-02-28 15:00:00+00:00,0.0,30.0,90.33333333,5.9
29215,2021-02-28 15:30:00+00:00,0.0,30.0,88.33333333,7.066666667
29216,2021-02-28 16:00:00+00:00,0.0,30.0,91.66666667,6.266666667
29217,2021-02-28 16:30:00+00:00,0.0,30.0,79.66666667,6.5
29218,2021-02-28 17:00:00+00:00,0.0,29.0,79.33333333,4.8
29219,2021-02-28 17:30:00+00:00,0.0,0.0,82.66666667,1.566666667
29220,2021-02-28 18:00:00+00:00,0.0,0.0,66.0,0.833333333
29221,2021-02-28 18:30:00+00:00,0.0,0.0,69.66666667,1.1
29222,2021-02-28 19:00:00+00:00,0.0,0.0,197.6666667,0.366666667
29223,2021-02-28 19:30:00+00:00,0.0,0.0,25.0,1.1
29224,2021-02-28 20:00:00+00:00,0.0,0.0,60.0,2.433333333
29225,2021-02-28 20:30:00+00:00,0.0,0.0,144.3333333,2.066666667
29226,2021-02-28 21:00:00+00:00,0.0,0.0,29.33333333,2.5
29227,2021-02-28 21:30:00+00:00,0.0,0.0,34.0,3.866666667
29228,2021-02-28 22:00:00+00:00,0.0,0.0,19.33333333,2.066666667
29229,2021-02-28 22:30:00+00:00,0.0,0.0,10.66666667,2.533333333
29230,2021-02-28 23:00:00+00:00,0.0,0.0,77.66666667,0.233333333
29231,2021-02-28 23:30:00+00:00,0.0,0.0,10.0,1.466666667
29232,2021-03-01 00:00:00+00:00,0.0,0.0,148.3333333,4.2
29233,2021-03-01 00:30:00+00:00,0.0,0.0,315.6666667,1.3
29234,2021-03-01 01:00:00+00:00,0.0,0.0,232.0,0.733333333
29235,2021-03-01 01:30:00+00:00,0.0,0.0,18.0,0.9
29236,2021-03-01 02:00:00+00:00,0.0,0.0,26.33333333,2.166666667
29237,2021-03-01 02:30:00+00:00,0.0,0.0,55.33333333,1.933333333
29238,2021-03-01 03:00:00+00:00,0.0,0.0,23.33333333,2.166666667
29239,2021-03-01 03:30:00+00:00,0.0,0.0,55.66666667,0.5
29240,2021-03-01 04:00:00+00:00,0.0,0.0,40.33333333,0.733333333
29241,2021-03-01 04:30:00+00:00,0.0,0.0,41.33333333,0.966666667
29242,2021-03-01 05:00:00+00:00,0.0,0.0,55.0,1.566666667
29243,2021-03-01 05:30:00+00:00,0.0,0.0,32.0,3.966666667
29244,2021-03-01 06:00:00+00:00,0.0,0.0,347.3333333,0.733333333
29245,2021-03-01 06:30:00+00:00,0.0,0.0,132.3333333,1.066666667
29246,2021-03-01 07:00:00+00:00,0.0,12.0,20.5,0.9
29247,2021-03-01 07:30:00+00:00,0.0,20.0,38.33333333,2.133333333
29248,2021-03-01 08:00:00+00:00,0.0,30.0,170.0,1.233333333
29249,2021-03-01 08:30:00+00:00,0.0,30.0,233.3333333,2.033333333
29250,2021-03-01 09:00:00+00:00,0.0,30.0,180.0,2.033333333
29251,2021-03-01 09:30:00+00:00,0.0,30.0,77.33333333,5.9
29252,2021-03-01 10:00:00+00:00,0.0,30.0,60.66666667,5.9
29253,2021-03-01 10:30:00+00:00,0.0,30.0,57.0,5.0
29254,2021-03-01 11:00:00+00:00,0.0,30.0,51.33333333,5.9
29255,2021-03-01 11:30:00+00:00,0.0,30.0,39.33333333,4.7
29256,2021-03-01 12:00:00+00:00,0.0,30.0,44.66666667,5.066666667
29257,2021-03-01 12:30:00+00:00,0.0,30.0,63.66666667,6.133333333
29258,2021-03-01 13:00:00+00:00,0.0,30.0,64.66666667,7.566666667
29259,2021-03-01 13:30:00+00:00,0.0,30.0,52.66666667,7.8
29260,2021-03-01 14:00:00+00:00,0.0,30.0,46.33333333,6.0
29261,2021-03-01 14:30:00+00:00,0.0,30.0,31.33333333,5.866666667
29262,2021-03-01 15:00:00+00:00,0.0,30.0,38.33333333,5.4
29263,2021-03-01 15:30:00+00:00,0.0,30.0,33.33333333,6.966666667
29264,2021-03-01 16:00:00+00:00,0.0,30.0,46.66666667,6.033333333
29265,2021-03-01 16:30:00+00:00,0.0,30.0,41.66666667,4.833333333
29266,2021-03-01 17:00:00+00:00,0.0,30.0,34.0,4.533333333
29267,2021-03-01 17:30:00+00:00,0.0,1.0,40.0,4.8
29268,2021-03-01 18:00:00+00:00,0.0,0.0,50.0,4.933333333
29269,2021-03-01 18:30:00+00:00,0.0,0.0,54.0,6.933333333
29270,2021-03-01 19:00:00+00:00,0.0,0.0,54.33333333,8.5
29271,2021-03-01 19:30:00+00:00,0.0,0.0,63.0,6.5
29272,2021-03-01 20:00:00+00:00,0.0,0.0,69.33333333,5.033333333
29273,2021-03-01 20:30:00+00:00,0.0,0.0,65.66666667,2.033333333
29274,2021-03-01 21:00:00+00:00,0.0,0.0,74.33333333,1.066666667
29275,2021-03-01 21:30:00+00:00,0.0,0.0,63.5,0.9
29276,2021-03-01 22:00:00+00:00,0.0,0.0,118.0,0.266666667
29277,2021-03-01 22:30:00+00:00,0.0,0.0,34.0,0.133333333
29278,2021-03-01 23:00:00+00:00,0.0,0.0,107.0,0.833333333
29279,2021-03-01 23:30:00+00:00,0.0,0.0,95.66666667,1.7
29280,2021-03-02 00:00:00+00:00,0.0,0.0,41.66666667,0.233333333
29281,2021-03-02 00:30:00+00:00,0.0,0.0,20.33333333,0.466666667
29282,2021-03-02 01:00:00+00:00,0.0,0.0,239.3333333,0.833333333
29283,2021-03-02 01:30:00+00:00,0.0,0.0,72.0,2.866666667
29284,2021-03-02 02:00:00+00:00,0.0,0.0,112.0,2.066666667
29285,2021-03-02 02:30:00+00:00,0.0,0.0,231.3333333,2.266666667
29286,2021-03-02 03:00:00+00:00,0.0,0.0,124.6666667,0.6
29287,2021-03-02 03:30:00+00:00,0.0,0.0,151.6666667,1.433333333
29288,2021-03-02 04:00:00+00:00,0.0,0.0,60.33333333,1.566666667
29289,2021-03-02 04:30:00+00:00,0.0,0.0,213.0,1.333333333
29290,2021-03-02 05:00:00+00:00,0.0,0.0,318.3333333,1.9
29291,2021-03-02 05:30:00+00:00,0.0,0.0,137.6666667,3.233333333
29292,2021-03-02 06:00:00+00:00,0.0,0.0,95.33333333,1.1
29293,2021-03-02 06:30:00+00:00,0.0,0.0,114.6666667,1.466666667
29294,2021-03-02 07:00:00+00:00,0.0,15.0,124.0,0.266666667
29295,2021-03-02 07:30:00+00:00,0.0,30.0,157.3333333,0.833333333
29296,2021-03-02 08:00:00+00:00,0.0,30.0,258.0,1.1
29297,2021-03-02 08:30:00+00:00,0.0,30.0,223.6666667,2.4
29298,2021-03-02 09:00:00+00:00,0.0,30.0,223.3333333,3.1
29299,2021-03-02 09:30:00+00:00,0.0,10.0,206.0,3.6
29300,2021-03-02 10:00:00+00:00,0.0,30.0,240.6666667,2.766666667
29301,2021-03-02 10:30:00+00:00,0.0,30.0,244.0,3.966666667
29302,2021-03-02 11:00:00+00:00,0.0,30.0,264.6666667,4.233333333
29303,2021-03-02 11:30:00+00:00,0.0,30.0,264.6666667,4.433333333
29304,2021-03-02 12:00:00+00:00,0.0,30.0,263.0,5.633333333
29305,2021-03-02 12:30:00+00:00,0.0,30.0,278.0,4.1
29306,2021-03-02 13:00:00+00:00,0.0,30.0,242.6666667,3.6
29307,2021-03-02 13:30:00+00:00,0.0,30.0,243.6666667,3.366666667
29308,2021-03-02 14:00:00+00:00,0.0,30.0,225.0,4.9
29309,2021-03-02 14:30:00+00:00,0.0,30.0,208.6666667,5.3
29310,2021-03-02 15:00:00+00:00,0.0,30.0,206.3333333,5.766666667
29311,2021-03-02 15:30:00+00:00,0.0,30.0,202.3333333,4.9
29312,2021-03-02 16:00:00+00:00,0.0,30.0,206.0,3.466666667
29313,2021-03-02 16:30:00+00:00,0.0,30.0,195.3333333,3.333333333
29314,2021-03-02 17:00:00+00:00,0.0,22.0,226.0,2.866666667
29315,2021-03-02 17:30:00+00:00,0.0,0.0,139.6666667,1.433333333
29316,2021-03-02 18:00:00+00:00,0.0,0.0,68.66666667,2.866666667
29317,2021-03-02 18:30:00+00:00,0.0,0.0,38.66666667,1.666666667
29318,2021-03-02 19:00:00+00:00,0.0,0.0,216.0,1.066666667
29319,2021-03-02 19:30:00+00:00,0.0,0.0,215.0,1.333333333
29320,2021-03-02 20:00:00+00:00,0.0,0.0,295.3333333,0.833333333
29321,2021-03-02 20:30:00+00:00,0.0,0.0,111.3333333,1.8
29322,2021-03-02 21:00:00+00:00,0.0,0.0,199.6666667,0.966666667
29323,2021-03-02 21:30:00+00:00,0.0,0.0,154.0,1.666666667
29324,2021-03-02 22:00:00+00:00,0.0,0.0,316.3333333,2.5
29325,2021-03-02 22:30:00+00:00,0.0,0.0,289.3333333,1.066666667
29326,2021-03-02 23:00:00+00:00,0.0,0.0,111.0,2.166666667
29327,2021-03-02 23:30:00+00:00,0.0,0.0,141.6666667,1.9
29328,2021-03-03 00:00:00+00:00,0.0,0.0,228.6666667,1.433333333
29329,2021-03-03 00:30:00+00:00,0.0,0.0,108.6666667,0.966666667
29330,2021-03-03 01:00:00+00:00,0.0,0.0,36.0,2.533333333
29331,2021-03-03 01:30:00+00:00,0.0,0.0,291.0,1.2
29332,2021-03-03 02:00:00+00:00,0.0,0.0,148.3333333,0.833333333
29333,2021-03-03 02:30:00+00:00,0.0,0.0,110.0,1.433333333
29334,2021-03-03 03:00:00+00:00,0.0,0.0,164.3333333,0.5
29335,2021-03-03 03:30:00+00:00,0.0,0.0,104.3333333,0.733333333
29336,2021-03-03 04:00:00+00:00,0.0,0.0,133.6666667,2.533333333
29337,2021-03-03 04:30:00+00:00,0.0,0.0,110.3333333,1.2
29338,2021-03-03 05:00:00+00:00,0.0,0.0,104.6666667,1.566666667
29339,2021-03-03 05:30:00+00:00,0.0,0.0,138.0,1.933333333
29340,2021-03-03 06:00:00+00:00,0.0,0.0,141.0,1.2
29341,2021-03-03 06:30:00+00:00,0.0,0.0,186.0,1.8
29342,2021-03-03 07:00:00+00:00,0.0,0.0,131.3333333,1.4
29343,2021-03-03 07:30:00+00:00,0.0,0.0,185.3333333,1.8
29344,2021-03-03 08:00:00+00:00,0.0,0.0,227.0,1.066666667
29345,2021-03-03 08:30:00+00:00,0.0,0.0,168.6666667,1.766666667
29346,2021-03-03 09:00:00+00:00,0.0,0.0,191.6666667,1.066666667
29347,2021-03-03 09:30:00+00:00,0.0,0.0,232.0,1.666666667
29348,2021-03-03 10:00:00+00:00,0.0,0.0,208.0,1.933333333
29349,2021-03-03 10:30:00+00:00,0.0,0.0,240.0,2.2
29350,2021-03-03 11:00:00+00:00,0.0,0.0,237.6666667,1.566666667
29351,2021-03-03 11:30:00+00:00,0.0,0.0,245.0,2.533333333
29352,2021-03-03 12:00:00+00:00,0.0,0.0,244.6666667,1.933333333
29353,2021-03-03 12:30:00+00:00,0.0,0.0,232.0,1.533333333
29354,2021-03-03 13:00:00+00:00,0.0,0.0,232.3333333,2.4
29355,2021-03-03 13:30:00+00:00,0.0,0.0,227.3333333,1.3
29356,2021-03-03 14:00:00+00:00,0.0,0.0,234.3333333,1.566666667
29357,2021-03-03 14:30:00+00:00,0.0,0.0,236.3333333,1.2
29358,2021-03-03 15:00:00+00:00,0.0,0.0,147.6666667,0.5
